,time,avg,replicas,for pod
0,1672589581146.2756,29.812,1,[29.812]
1,1672589596313.102,32.528,1,[32.528]
2,1672589611459.2102,33.376,1,[33.376]
3,1672589626621.578,31.908,1,[31.908]
4,1672589641785.3333,32.412,1,[32.412]
5,1672589656950.734,66.476,2,"[30.476, 36.0]"
6,1672589672161.8523,31.944,1,[31.944]
7,1672589687313.4783,31.84,1,[31.84]
8,1672589702491.0847,33.304,1,[33.304]
9,1672589717653.8948,32.528,1,[32.528]
10,1672589732824.7017,61.004,2,"[30.796, 30.208]"
11,1672589747995.2124,32.928,1,[32.928]
12,1672589763144.4841,31.828,1,[31.828]
13,1672589778310.1218,32.372,1,[32.372]
14,1672589793478.6743,56.263999999999996,2,"[24.544, 31.72]"
