,time,avg,replicas,for pod
0,1672761107455.5696,64.230982,2,"[49.99035, 14.240632]"
1,1672761122631.9724,67.778637,2,"[49.58543, 18.193207]"
2,1672761137833.1792,218.411437,6,"[49.724037, 26.647724, 32.456243, 48.277176, 12.85662, 48.449637]"
3,1672761153032.4858,45.35632,2,"[19.348023, 26.008297]"
4,1672761168204.6765,48.784445,1,[48.784445]
5,1672761183386.6387,134.257331,3,"[47.202169, 48.120982, 38.93418]"
6,1672761198577.5679,22.166792,1,[22.166792]
7,1672761213748.7937,46.815376,1,[46.815376]
8,1672761228922.4685,87.272338,3,"[28.433577, 33.11874, 25.720021]"
9,1672761244101.5266,89.993622,6,"[13.694247, 1.089031, 41.873865, 0.427017, 30.114816, 2.794646]"
10,1672761259296.6602,129.70164899999997,9,"[1.220971, 32.099242, 1.009669, 49.073127, 3.678766, 0.382787, 2.486551, 0.413466, 39.33707]"
11,1672761274481.9285,1.8276849999999998,3,"[0.356695, 0.412643, 1.058347]"
12,1672761289646.5374,3.480102,1,[3.480102]
13,1672761304826.523,3.430146,1,[3.430146]
14,1672761319989.6313,9.801585,1,[9.801585]
