,time,observed
0,1672761107455.5696,2
1,1672761122631.9724,2
2,1672761137833.1792,6
3,1672761153032.4858,12
4,1672761168204.6765,1
5,1672761183386.6387,4
6,1672761198577.5679,8
7,1672761213748.7937,1
8,1672761228922.4685,5
9,1672761244101.5266,9
10,1672761259296.6602,9
11,1672761274481.9285,9
12,1672761289646.5374,3
13,1672761304826.523,1
14,1672761319989.6313,1
