,time,master,worker
0,1672023867801.231,182.942318,5443.207214
1,1672023852765.966,182.942318,5443.207214
2,1672023837731.1602,176.536733,6107.575906
3,1672023822695.9773,205.385156,5579.262735
4,1672023807660.2822,174.362942,5637.202289
5,1672023792638.385,161.752332,5993.93672
6,1672023777605.5122,222.608548,5647.302473
7,1672023762571.992,164.155916,6275.721899
8,1672023747538.1877,171.177065,5539.062702
9,1672023732504.2644,163.627269,6006.832168
10,1672023717473.9626,250.475166,5665.665077
11,1672023702439.1582,168.573468,6132.739631
12,1672023687413.3152,167.788332,4979.157184
13,1672023672381.1228,341.67755,6157.140425
14,1672023657354.9026,234.80912,4896.998654
15,1672023642320.7295,157.290219,6025.608252
