,time,master,worker
0,1672793512867.8872,6287.56,10982.824
1,1672793497848.918,6345.664,11429.956
2,1672793482816.797,6307.8,11556.508
3,1672793467783.237,6281.032,11426.552
4,1672793452754.9646,6301.768,11527.94
5,1672793437713.8208,6270.12,11399.652
6,1672793422688.1057,6329.988,11547.992
7,1672793407653.1323,6327.58,11436.504
8,1672793392633.167,6295.688,11537.712
9,1672793377613.23,6290.504,11403.644
10,1672793362578.7188,6264.232,11543.64
11,1672793347553.7258,6327.32,11420.74
12,1672793332519.6511,6321.692,11534.94
13,1672793317485.2766,6317.956,11396.376
14,1672793302450.932,6193.852,11504.892
15,1672793287416.195,6193.956,11012.324
