,time,master,worker
0,1672174109363.322,187.359254,6418.711257
1,1672174094335.5913,179.160008,5212.414487
2,1672174079303.9548,166.466735,6229.118288
3,1672174064269.3271,162.771894,5517.112771
4,1672174049234.4443,141.7775,6242.659015
5,1672174034199.7124,173.779594,5474.976906
6,1672174019160.314,173.767477,6179.004564
7,1672174004125.8508,189.825676,5436.850183
8,1672173989105.3328,158.904446,6192.057544
9,1672173974074.9917,169.803849,5489.143796
10,1672173959054.4824,180.358822,6297.964
11,1672173944032.6719,172.926312,5398.09865
12,1672173929003.6384,145.272668,6349.555721
13,1672173913968.9697,212.774813,5356.368289
14,1672173898934.807,394.273533,6346.327408
15,1672173883900.7578,148.226189,4808.704754
