,time,avg,replicas,for pod
0,1672173884111.5273,72.79461,2,"[49.73957, 23.05504]"
1,1672173899293.0547,64.265975,2,"[50.065396, 14.200579]"
2,1672173914470.357,71.027861,2,"[50.065396, 20.962465]"
3,1672173929649.5525,68.658407,2,"[50.109905, 18.548502]"
4,1672173944821.477,74.451076,2,"[49.927839, 24.523237]"
5,1672173960001.8025,73.258753,2,"[49.700274, 23.558479]"
6,1672173975178.6404,68.389941,2,"[50.094089, 18.295852]"
7,1672173990371.3792,74.12886900000001,2,"[50.407932, 23.720937]"
8,1672174005553.0479,67.71501,2,"[49.663534, 18.051476]"
9,1672174020734.5105,74.510627,2,"[50.107926, 24.402701]"
10,1672174035910.5857,63.31915,2,"[50.125883, 13.193267]"
11,1672174051099.6853,57.696764,2,"[49.536633, 8.160131]"
12,1672174066276.041,61.094138,2,"[49.566061, 11.528077]"
13,1672174081454.2646,77.121269,2,"[50.256203, 26.865066]"
14,1672174096656.6914,67.232863,2,"[49.644903, 17.58796]"
