,time,master,worker
0,1672726030697.4077,200.503165,5894.910428
1,1672726015670.8525,189.650755,5421.155326
2,1672726000635.413,203.364895,6359.311926
3,1672725985608.688,218.319635,5403.709521
4,1672725970574.1006,208.628866,6331.094808
5,1672725955538.3772,193.536228,5295.798072
6,1672725940497.8748,202.971791,6373.597441
7,1672725925464.8003,202.605645,5464.173515
8,1672725910430.642,207.120854,5986.653699
9,1672725895395.4583,192.855906,5463.119457
10,1672725880361.484,224.291187,6229.154477
11,1672725865327.0986,205.731668,5637.680971
12,1672725850292.758,169.621686,6008.92626
13,1672725835257.583,362.349645,5597.980928
14,1672725820226.6582,143.699702,5773.315863
15,1672725805191.6558,164.688485,5497.8981
