,time,avg,replicas,for pod
0,1672725805374.9275,7.323238,1,[7.323238]
1,1672725820536.7153,15.110801,1,[15.110801]
2,1672725835709.8274,50.048557,1,[50.048557]
3,1672725850893.6152,49.73342,1,[49.73342]
4,1672725866072.616,50.220907,1,[50.220907]
5,1672725881239.1118,49.824359,1,[49.824359]
6,1672725896405.6987,50.073498,1,[50.073498]
7,1672725911565.332,50.268907,1,[50.268907]
8,1672725926767.7168,49.717225,1,[49.717225]
9,1672725941927.0793,50.095683,1,[50.095683]
10,1672725957100.5344,49.793641,1,[49.793641]
11,1672725972277.3364,49.758951,1,[49.758951]
12,1672725987444.4163,49.966214,1,[49.966214]
13,1672726002611.02,50.115236,1,[50.115236]
14,1672726017786.2043,50.614294,1,[50.614294]
