,time,avg,replicas,for pod
0,1672558121264.0413,146.598425,4,"[22.866096, 27.821335, 47.086901, 48.824093]"
1,1672558136422.704,110.275226,3,"[20.428178, 41.022955, 48.824093]"
2,1672558151583.031,19.798766,1,[19.798766]
3,1672558166752.0212,49.418735,1,[49.418735]
4,1672558181917.5398,49.587282,1,[49.587282]
5,1672558197087.5933,25.598007,1,[25.598007]
6,1672558212250.3188,47.786215,1,[47.786215]
7,1672558227401.317,49.867508,1,[49.867508]
8,1672558242563.7349,49.936693,1,[49.936693]
9,1672558257735.7588,32.958405,1,[32.958405]
10,1672558272887.9377,49.492778,1,[49.492778]
11,1672558288051.9495,49.741759,1,[49.741759]
12,1672558303209.2239,94.22290699999999,2,"[45.970926, 48.251981]"
13,1672558318375.0454,62.963041,2,"[13.293569, 49.669472]"
14,1672558333527.4502,70.474132,2,"[20.829534, 49.644598]"
