,time,master,worker
0,1672558346557.1418,6086.716,11516.404
1,1672558331537.3955,6084.128,11395.076
2,1672558316503.2722,6084.12,11507.184
3,1672558301482.964,6083.084,11352.22
4,1672558286449.0002,6080.608,11469.776
5,1672558271425.2058,6079.468,10844.504
6,1672558256392.267,6078.388,11524.472
7,1672558241365.27,6078.428,10873.068
8,1672558226339.776,6078.088,11470.844
9,1672558211316.7588,6076.68,10812.444
10,1672558196292.7249,6075.288,11480.316
11,1672558181258.979,6075.104,10845.848
12,1672558166232.8738,6076.212,11471.892
13,1672558151210.6565,6070.856,10923.556
14,1672558136175.7046,6037.148,11541.66
15,1672558121140.4768,6100.252,10981.72
