,time,avg,replicas,for pod
0,1672669070205.6443,49.004495,1,[49.004495]
1,1672669085372.1252,50.016179,1,[50.016179]
2,1672669100547.607,38.543638,1,[38.543638]
3,1672669115719.1426,48.049341,1,[48.049341]
4,1672669130894.167,50.215341,1,[50.215341]
5,1672669146061.9011,49.65842,1,[49.65842]
6,1672669161229.6235,30.464617,1,[30.464617]
7,1672669176404.1345,50.238567,1,[50.238567]
8,1672669191573.6665,49.853124,1,[49.853124]
9,1672669206740.0195,28.376641,1,[28.376641]
10,1672669221915.5276,46.813421,1,[46.813421]
11,1672669237075.7976,50.051275,1,[50.051275]
12,1672669252246.7249,49.666079,1,[49.666079]
13,1672669267414.2444,32.450902,1,[32.450902]
14,1672669282587.55,11.104125,1,[11.104125]
