,time,master,worker
0,1672669295578.4421,6203.616,11322.244
1,1672669280548.9553,6208.224,11181.516
2,1672669265521.3992,6204.852,11346.06
3,1672669250496.7217,6207.78,11195.188
4,1672669235462.258,6204.788,11304.984
5,1672669220440.6287,6202.46,10663.792
6,1672669205406.6648,6200.144,11308.072
7,1672669190372.5564,6206.524,10625.612
8,1672669175338.2302,6209.344,11291.208
9,1672669160304.549,6206.116,11434.452
10,1672669145270.7314,6207.86,11274.152
11,1672669130235.7957,6206.828,10579.668
12,1672669115201.088,6205.208,11299.08
13,1672669100166.265,6202.028,10648.008
14,1672669085137.2217,6203.02,11305.272
15,1672669070102.4697,6208.336,10584.564
