,time,avg,replicas,for pod
0,1671914667478.1416,31.388,1,[31.388]
1,1671914682645.3977,32.916,1,[32.916]
2,1671914697814.582,60.584,2,"[29.436, 31.148]"
3,1671914712992.0298,112.856,4,"[28.992, 24.688, 27.688, 31.488]"
4,1671914728157.7515,131.812,4,"[29.132, 36.076, 35.328, 31.276]"
5,1671914743333.8965,33.312,1,[33.312]
6,1671914758509.6216,61.324,2,"[28.732, 32.592]"
7,1671914773698.1228,124.252,4,"[28.308, 30.708, 29.936, 35.3]"
8,1671914788866.8699,130.928,4,"[29.276, 32.352, 34.0, 35.3]"
9,1671914804066.2751,132.06799999999998,4,"[28.86, 30.98, 35.636, 36.592]"
10,1671914819235.6704,161.872,5,"[28.6, 31.66, 38.116, 36.424, 27.072]"
11,1671914834407.8113,240.77200000000002,8,"[26.628, 25.028, 28.568, 30.728, 37.132, 36.5, 28.3, 27.888]"
12,1671914849583.4648,288.132,9,"[36.904, 25.276, 34.668, 29.208, 30.992, 37.132, 36.72, 29.42, 27.812]"
13,1671914864757.3135,32.656,1,[32.656]
14,1671914879930.093,56.004,2,"[23.872, 32.132]"
