,time,avg,replicas,for pod
0,1671914667478.1416,2.265005,1,[2.265005]
1,1671914682645.3977,7.789185,1,[7.789185]
2,1671914697814.582,97.474335,2,"[49.148934, 48.325401]"
3,1671914712992.0298,154.16235,4,"[26.46489, 46.968697, 48.699583, 32.02918]"
4,1671914728157.7515,126.903962,4,"[15.702691, 48.222323, 42.821028, 20.15792]"
5,1671914743333.8965,47.686962,1,[47.686962]
6,1671914758509.6216,89.487882,2,"[39.765091, 49.722791]"
7,1671914773698.1228,155.01293800000002,4,"[23.703845, 35.259387, 48.219008, 47.830698]"
8,1671914788866.8699,100.104466,4,"[15.695941, 12.880308, 23.697519, 47.830698]"
9,1671914804066.2751,132.189529,4,"[21.039178, 22.810819, 39.718423, 48.621109]"
10,1671914819235.6704,147.897524,5,"[12.527851, 13.026123, 44.403315, 45.260768, 32.679467]"
11,1671914834407.8113,237.94651199999998,8,"[48.266126, 49.085766, 18.743606, 23.105513, 33.721046, 31.188619, 15.678278, 18.157558]"
12,1671914849583.4648,229.1678,9,"[48.757016, 31.216651, 25.830786, 15.425514, 23.149557, 33.721046, 15.717695, 23.356614, 11.992921]"
13,1671914864757.3135,47.73362,1,[47.73362]
14,1671914879930.093,77.761077,2,"[27.003988, 50.757089]"
