,time,master,worker
0,1672767576687.8833,6229.144,11285.312
1,1672767561652.9854,6229.04,11230.32
2,1672767546617.9644,6229.828,11289.78
3,1672767531581.7922,6229.804,11162.032
4,1672767516548.493,6228.896,11269.516
5,1672767501513.0627,6229.804,11138.508
6,1672767486478.547,6228.792,11246.372
7,1672767471443.4854,6258.308,11254.248
8,1672767456408.2544,6252.34,11341.644
9,1672767441372.5796,6227.828,11221.216
10,1672767426347.109,6225.808,11319.868
11,1672767411323.2136,6226.288,11243.24
12,1672767396288.358,6224.564,11310.236
13,1672767381267.195,6223.688,10989.696
14,1672767366237.6736,6157.184,11298.404
15,1672767351204.3818,6227.46,10989.364
