,time,avg,replicas,for pod
0,1672767351439.7166,72.45650599999999,2,"[49.917747, 22.538759]"
1,1672767366599.6396,66.567454,2,"[50.34159, 16.225864]"
2,1672767381759.9165,64.527442,2,"[49.323356, 15.204086]"
3,1672767396917.667,65.558756,2,"[50.078217, 15.480539]"
4,1672767412073.7559,120.658375,3,"[48.878656, 43.743039, 28.03668]"
5,1672767427233.1838,95.90738,3,"[38.867444, 42.90562, 14.134316]"
6,1672767442386.084,103.52698500000001,3,"[38.982436, 50.068129, 14.47642]"
7,1672767457546.903,120.324162,4,"[26.640152, 26.754841, 49.351464, 17.577705]"
8,1672767472708.6567,32.854254,1,[32.854254]
9,1672767487852.687,48.585201,1,[48.585201]
10,1672767503028.7722,50.150375,1,[50.150375]
11,1672767518186.0852,95.761049,2,"[49.376443, 46.384606]"
12,1672767533332.1575,80.42931300000001,2,"[49.376443, 31.05287]"
13,1672767548546.2146,31.004338,1,[31.004338]
14,1672767563708.503,6.208646,1,[6.208646]
