,time,observed
0,1672535306935.5723,1
1,1672535322101.8113,1
2,1672535337259.5066,1
3,1672535352417.235,2
4,1672535367583.6094,2
5,1672535382756.5176,2
6,1672535397915.574,3
7,1672535413084.8086,3
8,1672535428274.8962,3
9,1672535443451.4768,5
10,1672535458656.4612,5
11,1672535473824.011,1
12,1672535488989.6958,1
13,1672535504231.7148,2
14,1672535519425.8115,2
