,time,avg,replicas,for pod
0,1672535306935.5723,1.671502,1,[1.671502]
1,1672535322101.8113,9.852541,1,[9.852541]
2,1672535337259.5066,49.875088,1,[49.875088]
3,1672535352417.235,50.119436,1,[50.119436]
4,1672535367583.6094,91.626176,2,"[43.99017, 47.636006]"
5,1672535382756.5176,68.605902,2,"[19.15795, 49.447952]"
6,1672535397915.574,108.229455,3,"[13.066632, 44.93336, 50.229463]"
7,1672535413084.8086,100.999901,3,"[19.032706, 31.978409, 49.988786]"
8,1672535428274.8962,78.489132,3,"[10.770771, 18.004587, 49.713774]"
9,1672535443451.4768,150.381378,5,"[14.136649, 13.879079, 48.102254, 49.823293, 24.440103]"
10,1672535458656.4612,152.241102,5,"[18.147833, 19.534766, 44.042195, 29.469264, 41.047044]"
11,1672535473824.011,47.582975,1,[47.582975]
12,1672535488989.6958,49.904595,1,[49.904595]
13,1672535504231.7148,97.007317,2,"[50.242924, 46.764393]"
14,1672535519425.8115,70.42439200000001,2,"[34.653153, 35.771239]"
