,time,master,worker
0,1672535532265.5251,6093.736,11444.984
1,1672535517233.0125,6096.136,11555.944
2,1672535502198.6265,6092.992,11365.888
3,1672535487171.9358,6089.592,11545.628
4,1672535472137.162,6119.672,11452.356
5,1672535457111.9639,6118.532,11638.452
6,1672535442078.476,6118.08,11406.488
7,1672535427049.2354,6109.296,11620.676
8,1672535412020.604,6106.688,11370.06
9,1672535396986.8599,6106.852,11576.844
10,1672535381953.1155,6104.752,11238.536
11,1672535366918.8801,6106.224,11548.952
12,1672535351884.2175,6104.052,11633.324
13,1672535336856.8147,6102.04,11543.804
14,1672535321829.1135,6037.804,11610.46
15,1672535306795.346,6107.54,11532.764
