,time,master,worker
0,1672728191837.8381,6156.984,11363.76
1,1672728176805.9453,6158.776,11045.756
2,1672728161774.5508,6155.028,11388.044
3,1672728146739.524,6241.856,10883.096
4,1672728131712.2473,6237.692,11342.728
5,1672728116677.056,6223.492,10879.528
6,1672728101642.052,6177.672,11378.808
7,1672728086616.9653,6363.084,11382.836
8,1672728071581.6292,6240.38,11526.912
9,1672728056550.4675,6212.424,11348.468
10,1672728041516.3982,6171.044,11481.492
11,1672728026483.8967,6328.964,11196.808
12,1672728011450.013,6222.172,11515.344
13,1672727996417.9343,6190.24,10902.248
14,1672727981383.063,6096.104,11301.12
15,1672727966360.7532,6266.224,11128.08
