,time,avg,replicas,for pod
0,1672515854938.3184,39.264,1,[39.264]
1,1672515870113.5981,38.008,1,[38.008]
2,1672515885285.857,93.112,3,"[27.532, 27.46, 38.12]"
3,1672515900451.0615,94.94800000000001,3,"[28.624, 27.46, 38.864]"
4,1672515915671.721,72.024,2,"[34.296, 37.728]"
5,1672515930839.3337,37.728,1,[37.728]
6,1672515946012.9705,67.684,2,"[28.936, 38.748]"
7,1672515961167.187,68.92,2,"[29.628, 39.292]"
8,1672515976361.3494,94.376,3,"[29.244, 26.708, 38.424]"
9,1672515991526.163,121.964,4,"[28.908, 26.708, 28.02, 38.328]"
10,1672516006700.2832,132.416,4,"[29.612, 36.308, 28.828, 37.668]"
11,1672516021867.4592,38.444,1,[38.444]
12,1672516037022.6858,38.812,1,[38.812]
13,1672516052191.0168,67.78,2,"[28.912, 38.868]"
14,1672516067363.1814,99.66,3,"[33.076, 28.968, 37.616]"
