,time,master,worker
0,1672729632693.7456,165.963549,5977.830179
1,1672729617659.8328,165.207537,6019.502886
2,1672729602631.2886,221.18129,5707.665489
3,1672729587605.8691,220.757079,5911.320088
4,1672729572571.3997,206.090899,5782.839139
5,1672729557549.8533,168.111733,6148.147161
6,1672729542528.8167,241.902542,5522.172799
7,1672729527507.4763,196.393569,5778.294003
8,1672729512472.7168,244.150124,5639.469251
9,1672729497452.6118,165.200797,5994.335014
10,1672729482418.5842,173.350798,5699.815616
11,1672729467384.3062,212.048382,6191.648889
12,1672729452350.0608,239.853803,5780.922061
13,1672729437327.9182,508.597058,5807.056191
14,1672729422294.0098,229.825212,6430.63283
15,1672729407259.2644,336.487655,5538.812243
