,time,avg,replicas,for pod
0,1672413504777.0798,21.788995,1,[21.788995]
1,1672413519965.3098,50.163535,1,[50.163535]
2,1672413535164.6018,49.949118,1,[49.949118]
3,1672413550346.306,90.676227,2,"[45.845731, 44.830496]"
4,1672413565530.1902,20.173369,1,[20.173369]
5,1672413580722.2393,49.063637,1,[49.063637]
6,1672413596075.1729,50.01157,1,[50.01157]
7,1672413611259.9312,127.82697099999999,3,"[31.807843, 48.120351, 47.898777]"
8,1672413626434.5227,169.04634199999998,5,"[44.405777, 15.394287, 21.619022, 39.728479, 47.898777]"
9,1672413641604.2085,15.20092,1,[15.20092]
10,1672413656784.6301,47.106231,1,[47.106231]
11,1672413671960.5427,50.28435,1,[50.28435]
12,1672413687232.6448,180.51730400000002,4,"[48.408484, 48.188224, 49.760942, 34.159654]"
13,1672413702425.222,48.188224,1,[48.188224]
14,1672413717660.7913,46.886501,1,[46.886501]
