,time,avg,replicas,for pod
0,1672413504777.0798,30.636,1,[30.636]
1,1672413519965.3098,31.672,1,[31.672]
2,1672413535164.6018,31.44,1,[31.44]
3,1672413550346.306,60.628,2,"[30.192, 30.436]"
4,1672413565530.1902,30.072,1,[30.072]
5,1672413580722.2393,31.448,1,[31.448]
6,1672413596075.1729,31.828,1,[31.828]
7,1672413611259.9312,86.684,3,"[29.372, 31.568, 25.744]"
8,1672413626434.5227,151.34799999999998,5,"[32.428, 28.836, 29.86, 34.48, 25.744]"
9,1672413641604.2085,30.016,1,[30.016]
10,1672413656784.6301,31.188,1,[31.188]
11,1672413671960.5427,31.8,1,[31.8]
12,1672413687232.6448,110.97999999999999,4,"[26.352, 24.316, 31.492, 28.82]"
13,1672413702425.222,24.316,1,[24.316]
14,1672413717660.7913,36.816,1,[36.816]
