,time,master,worker
0,1672011860447.993,378.542724,5832.894853
1,1672011845414.2974,160.883194,5399.408477
2,1672011830379.168,274.77618,6113.488475
3,1672011815343.9595,228.358008,5361.775397
4,1672011800309.9185,259.625838,5833.745609
5,1672011785275.5186,211.673932,5227.868302
6,1672011770253.8079,303.308502,6149.306549
7,1672011755218.5454,171.796212,5007.326392
8,1672011740197.638,384.748561,5982.866615
9,1672011725162.1438,175.667944,4870.560086
10,1672011710127.444,205.765457,6143.628262
11,1672011695093.3022,282.083771,4853.239704
12,1672011680058.8323,232.961422,6068.743566
13,1672011665025.1748,179.582209,4972.441008
14,1672011650004.9106,427.55999,5356.50579
15,1672011634968.9448,127.753365,5555.933152
