,time,avg,replicas,for pod
0,1672011635163.0308,29.0,1,[29.0]
1,1672011650349.6907,31.836,1,[31.836]
2,1672011665545.741,31.704,1,[31.704]
3,1672011680722.9521,32.32,1,[32.32]
4,1672011695907.5693,91.38,3,"[35.476, 25.54, 30.364]"
5,1672011711094.5208,129.252,4,"[36.592, 32.64, 28.376, 31.644]"
6,1672011726377.3083,30.08,1,[30.08]
7,1672011741552.5913,32.816,1,[32.816]
8,1672011756734.5637,31.676,1,[31.676]
9,1672011771940.024,60.29600000000001,2,"[29.1, 31.196]"
10,1672011787119.78,30.664,1,[30.664]
11,1672011802328.6196,32.784,1,[32.784]
12,1672011817518.8164,32.164,1,[32.164]
13,1672011832712.6333,126.588,4,"[31.732, 33.052, 33.916, 27.888]"
14,1672011847898.8335,30.816,1,[30.816]
