,time,master,worker
0,1671782571716.5996,6126.584,11500.376
1,1671782556691.2275,6120.7,11267.572
2,1671782541656.4543,6124.076,11561.544
3,1671782526621.5671,6121.028,11241.568
4,1671782511586.2844,6109.604,11598.236
5,1671782496552.1948,6122.844,11245.136
6,1671782481518.1538,6130.836,11558.524
7,1671782466484.6338,6128.62,11338.76
8,1671782451460.3208,6187.376,11630.28
9,1671782436425.7766,6185.724,11436.94
10,1671782421393.2668,6126.204,11631.228
11,1671782406366.3772,6118.02,11426.384
12,1671782391342.2124,6120.108,11638.176
13,1671782376322.3606,6118.64,11407.376
14,1671782361288.783,6051.56,11609.012
15,1671782346265.6982,6053.88,11417.908
