,time,avg,replicas,for pod
0,1671751848327.7944,0.421517,1,[0.421517]
1,1671751863525.5637,86.725577,3,"[31.775276, 37.566967, 17.383334]"
2,1671751878694.6868,30.893182,1,[30.893182]
3,1671751893871.5713,49.951773,1,[49.951773]
4,1671751909039.5613,50.289912,1,[50.289912]
5,1671751924215.1096,92.898162,2,"[47.361728, 45.536434]"
6,1671751939389.9204,81.66165,2,"[50.650771, 31.010879]"
7,1671751954571.2258,63.809703,2,"[50.650771, 13.158932]"
8,1671751969770.0916,136.933635,3,"[49.253649, 46.830132, 40.849854]"
9,1671751984948.4094,104.59731900000001,3,"[43.592446, 35.361036, 25.643837]"
10,1671752000127.826,96.392471,3,"[44.598795, 40.262272, 11.531404]"
11,1671752015305.1543,130.863868,4,"[20.257412, 46.054292, 38.448034, 26.10413]"
12,1671752030468.971,38.448034,1,[38.448034]
13,1671752045667.8877,45.157855,1,[45.157855]
14,1671752060841.3271,50.160731,1,[50.160731]
