,time,master,worker
0,1671722055411.1633,5958.016,11457.648
1,1671722040390.1746,5956.616,11290.548
2,1671722025360.3289,5982.456,11547.932
3,1671722010337.5557,5953.272,11339.98
4,1671721995310.231,5951.684,11532.08
5,1671721980276.0586,5956.872,11686.736
6,1671721965241.3281,5956.732,11532.648
7,1671721950214.858,5959.1,11656.732
8,1671721935179.3782,5959.544,11505.964
9,1671721920150.356,5956.984,11592.82
10,1671721905123.8418,5956.116,11511.096
11,1671721890089.1243,5953.368,11568.58
12,1671721875058.3572,5954.656,11464.996
13,1671721860022.3494,6014.384,11692.328
14,1671721844988.477,6016.468,11552.632
15,1671721829954.3965,5888.884,10810.584
