,time,avg,replicas,for pod
0,1671795554371.2588,0.963073,1,[0.963073]
1,1671795569588.127,46.973034,1,[46.973034]
2,1671795584758.2786,50.63381,1,[50.63381]
3,1671795599909.3613,82.21029300000001,2,"[47.833972, 34.376321]"
4,1671795615077.2356,64.01293100000001,2,"[49.872675, 14.140256]"
5,1671795630240.911,63.955677,2,"[49.921943, 14.033734]"
6,1671795645400.7092,106.07725099999999,3,"[49.954502, 43.765009, 12.35774]"
7,1671795660568.0806,85.512453,3,"[35.444234, 39.425275, 10.642944]"
8,1671795675737.9136,125.65011399999999,4,"[31.301405, 38.20448, 34.857541, 21.286688]"
9,1671795690945.3298,108.02837,3,"[48.981522, 41.378437, 17.668411]"
10,1671795706105.4775,47.95638,1,[47.95638]
11,1671795721270.4492,50.687509,1,[50.687509]
12,1671795736433.245,86.469066,2,"[45.833308, 40.635758]"
13,1671795751599.844,68.67887999999999,2,"[50.147771, 18.531109]"
14,1671795766766.727,70.32518400000001,2,"[50.147771, 20.177413]"
