,time,master,worker
0,1672309286325.2205,6185.016,11421.596
1,1672309271292.5115,6181.568,11536.596
2,1672309256258.755,6181.556,11440.716
3,1672309241235.4016,6183.096,11550.256
4,1672309226195.2961,6182.952,11240.328
5,1672309211160.4253,6182.428,11511.396
6,1672309196126.3125,6181.9,11162.332
7,1672309181092.0784,6183.76,11506.152
8,1672309166058.1143,6188.428,11221.956
9,1672309151033.0696,6180.632,11547.632
10,1672309136012.4487,6181.324,11132.188
11,1672309120977.1736,6178.844,11507.092
12,1672309105943.3955,6177.6,11014.98
13,1672309090923.3643,6179.46,11461.292
14,1672309075887.9873,6296.304,11151.748
15,1672309060853.5369,6206.54,11503.192
