,time,avg,replicas,for pod
0,1672309061055.9036,137.73317799999998,3,"[40.842388, 49.205166, 47.685624]"
1,1672309076264.0898,14.436025,1,[14.436025]
2,1672309091447.251,48.491138,1,[48.491138]
3,1672309106633.5127,50.059102,1,[50.059102]
4,1672309121806.0781,50.533895,1,[50.533895]
5,1672309136976.0059,84.1135,2,"[34.848359, 49.265141]"
6,1672309152149.53,63.900722,2,"[13.539379, 50.361343]"
7,1672309167329.3591,67.351014,2,"[17.998943, 49.352071]"
8,1672309182499.734,69.256254,2,"[19.007921, 50.248333]"
9,1672309197673.0078,76.246969,2,"[26.287008, 49.959961]"
10,1672309212847.4812,64.00451,2,"[13.844092, 50.160418]"
11,1672309228020.5525,111.779075,3,"[44.54552, 17.073137, 50.160418]"
12,1672309243192.6228,103.314517,3,"[47.956352, 13.118019, 42.240146]"
13,1672309258351.9604,100.35060200000001,3,"[32.760457, 17.336576, 50.253569]"
14,1672309273507.2686,107.49687800000001,3,"[42.338243, 15.568913, 49.589722]"
