,time,master,worker
0,1672424534680.5532,355.464835,5957.530351
1,1672424519646.1973,563.26616,5456.981367
2,1672424504610.2163,255.577437,5980.251993
3,1672424489574.835,254.024,5451.970152
4,1672424474538.9646,284.906857,6441.540713
5,1672424459503.931,282.171105,5372.816719
6,1672424444469.2717,187.20916,6631.253438
7,1672424429440.5417,231.724483,5485.742129
8,1672424414405.3535,280.478765,6620.277007
9,1672424399370.8486,480.200015,5378.238395
10,1672424384334.2666,284.27042,6456.702358
11,1672424369298.887,214.984884,5545.434994
12,1672424354272.2607,259.974592,6585.002887
13,1672424339237.5576,526.439673,5593.319774
14,1672424324201.7222,520.691074,6477.282875
15,1672424309166.5107,205.245413,5530.274136
