,time,master,worker
0,1672328494368.3381,6235.944,11339.356
1,1672328479333.9343,6234.268,11445.912
2,1672328464307.3767,6238.224,11349.612
3,1672328449284.5195,6237.748,11471.408
4,1672328434249.7468,6237.644,11342.504
5,1672328419218.3013,6236.812,10671.312
6,1672328404182.275,6235.24,11408.5
7,1672328389147.7131,6235.536,10459.0
8,1672328374117.2842,6232.72,11356.136
9,1672328359082.9946,6239.0,11473.484
10,1672328344061.435,6236.008,11370.468
11,1672328329038.2397,6237.056,11426.012
12,1672328314014.576,6234.836,11350.54
13,1672328298981.7,6235.416,11444.068
14,1672328283948.2598,6233.7,11351.488
15,1672328268911.9954,6232.392,11422.62
