,time,master,worker
0,1672273991531.221,189.613754,5884.794651
1,1672273976496.442,166.721564,5599.692478
2,1672273961469.3643,179.58791,5905.207109
3,1672273946434.5159,150.839579,5435.692343
4,1672273931398.2793,217.503315,6023.570168
5,1672273916362.4656,167.780542,5531.547758
6,1672273901326.7917,181.731578,6045.633212
7,1672273886299.7463,168.717307,6724.608957
8,1672273871265.0483,169.872994,5320.391773
9,1672273856240.6404,179.776043,6566.290502
10,1672273841205.5444,174.529158,5382.824389
11,1672273826169.0103,142.069248,6675.958238
12,1672273811139.5063,171.101176,5448.569827
13,1672273796104.5657,171.095759,6238.619716
14,1672273781076.8428,374.578949,5564.517322
15,1672273766053.899,166.380252,6053.166809
