,time,master,worker
0,1671833002088.5671,158.786715,5628.18629
1,1671832987062.568,177.649992,5998.449763
2,1671832972038.842,141.280685,5454.146522
3,1671832957010.618,247.636291,6114.952767
4,1671832941976.719,133.766398,5348.460734
5,1671832926940.6929,263.43023,6359.40523
6,1671832911907.358,155.255399,5369.997943
7,1671832896874.1853,214.132649,6360.080628
8,1671832881843.0933,185.071222,5337.566116
9,1671832866807.9358,189.991483,6614.665655
10,1671832851776.5647,148.169426,5357.313909
11,1671832836741.3062,178.047721,6634.228092
12,1671832821711.1294,205.273981,5577.090051
13,1671832806676.0667,333.669067,6198.477426
14,1671832791641.3552,188.801066,5475.173226
15,1671832776605.7488,182.327059,5861.658925
