,time,avg,replicas,for pod
0,1672715238757.3643,58.019999999999996,2,"[30.548, 27.472]"
1,1672715253925.552,31.84,1,[31.84]
2,1672715269091.077,33.672,1,[33.672]
3,1672715284252.9854,32.648,1,[32.648]
4,1672715299412.9695,32.548,1,[32.548]
5,1672715314565.8438,61.5,2,"[32.208, 29.292]"
6,1672715329727.4539,63.928,2,"[28.528, 35.4]"
7,1672715344884.743,65.36,2,"[28.652, 36.708]"
8,1672715360046.7761,64.908,2,"[28.2, 36.708]"
9,1672715375201.8286,66.884,2,"[28.992, 37.892]"
10,1672715390359.401,67.372,2,"[29.336, 38.036]"
11,1672715405518.9858,66.668,2,"[28.92, 37.748]"
12,1672715420689.5286,66.836,2,"[29.264, 37.572]"
13,1672715435854.9985,67.84,2,"[29.352, 38.488]"
14,1672715451016.504,68.064,2,"[29.576, 38.488]"
