,time,avg,replicas,for pod
0,1672510091524.0908,129.924,4,"[30.232, 24.56, 37.256, 37.876]"
1,1672510106683.1736,30.044,1,[30.044]
2,1672510121832.9578,33.108,1,[33.108]
3,1672510137018.875,60.176,2,"[31.456, 28.72]"
4,1672510152181.239,121.36,4,"[30.188, 29.212, 28.656, 33.304]"
5,1672510167342.5073,30.816,1,[30.816]
6,1672510182516.2893,31.24,1,[31.24]
7,1672510197678.0955,123.412,4,"[29.872, 30.316, 28.556, 34.668]"
8,1672510212837.989,130.524,4,"[29.936, 34.708, 28.496, 37.384]"
9,1672510227995.2292,157.79199999999997,5,"[30.296, 34.708, 28.464, 37.384, 26.94]"
10,1672510243157.324,30.008,1,[30.008]
11,1672510258324.4854,30.072,1,[30.072]
12,1672510273484.069,30.472,1,[30.472]
13,1672510288641.6345,30.52,1,[30.52]
14,1672510303802.377,30.408,1,[30.408]
