,time,master,worker
0,1672510316841.8677,6127.736,11385.82
1,1672510301809.5195,6125.284,11095.28
2,1672510286781.527,6134.732,11385.064
3,1672510271753.116,6133.24,10956.564
4,1672510256717.2954,6131.26,11376.768
5,1672510241685.701,6217.876,11175.968
6,1672510226652.2083,6158.664,11459.736
7,1672510211630.2295,6158.192,11152.664
8,1672510196595.222,6150.036,11428.936
9,1672510181559.6626,6126.704,11127.084
10,1672510166523.0464,6155.028,10665.12
11,1672510151501.9229,6151.196,11254.468
12,1672510136466.6218,6139.476,11376.124
13,1672510121432.2185,6120.84,11224.252
14,1672510106397.8323,6076.916,11386.732
15,1672510091371.389,6147.392,11279.812
