,time,avg,replicas,for pod
0,1672510091524.0908,131.64507700000001,4,"[19.936712, 24.755324, 45.192267, 41.760774]"
1,1672510106683.1736,16.005983,1,[16.005983]
2,1672510121832.9578,50.053717,1,[50.053717]
3,1672510137018.875,92.041722,2,"[49.708014, 42.333708]"
4,1672510152181.239,147.459122,4,"[21.383286, 37.851906, 47.848829, 40.375101]"
5,1672510167342.5073,27.453994,1,[27.453994]
6,1672510182516.2893,47.293984,1,[47.293984]
7,1672510197678.0955,83.68464399999999,2,"[49.726962, 33.957682]"
8,1672510212837.989,132.92631500000002,4,"[16.689682, 41.965136, 24.849454, 49.422043]"
9,1672510227995.2292,150.087882,5,"[16.261159, 41.965136, 10.211382, 49.422043, 32.228162]"
10,1672510243157.324,3.50099,1,[3.50099]
11,1672510258324.4854,1.678009,1,[1.678009]
12,1672510273484.069,5.589405,1,[5.589405]
13,1672510288641.6345,5.014743,1,[5.014743]
14,1672510303802.377,6.615616,1,[6.615616]
