,time,master,worker
0,1672300162647.4854,589.079206,6286.448063
1,1672300147612.7275,336.089175,5154.551006
2,1672300132589.6233,404.877083,6084.143688
3,1672300117557.3987,561.968445,5696.954759
4,1672300102526.2754,500.310926,6424.648081
5,1672300087492.1917,305.098485,5777.733428
6,1672300072461.439,425.418612,6434.174257
7,1672300057429.5588,428.357203,5613.028681
8,1672300042404.173,475.52647,5971.681429
9,1672300027372.9348,305.070072,5673.607289
10,1672300012337.6067,439.596292,5501.920738
11,1672299997305.5632,425.718669,5880.182876
12,1672299982270.1467,393.390106,4844.672868
13,1672299967244.6736,326.772785,6069.426999
14,1672299952209.0515,545.917299,5752.785012
15,1672299937175.9678,256.371709,6039.930884
