,time,master,worker
0,1672203401743.8083,161.752842,5323.821301
1,1672203386708.9038,238.00637,5822.94916
2,1672203371688.1443,160.486009,5500.726512
3,1672203356653.5327,173.987436,5760.854334
4,1672203341617.9165,159.404796,5338.623682
5,1672203326578.085,197.065464,5817.77284
6,1672203311554.8618,197.371871,5993.722757
7,1672203296522.3445,240.286144,5286.58609
8,1672203281499.7056,188.017427,6021.830656
9,1672203266475.1458,233.260764,4935.893905
10,1672203251455.5022,172.022788,6034.490327
11,1672203236421.1553,242.250233,5286.219719
12,1672203221390.0603,259.282148,6072.292748
13,1672203206356.42,1320.113239,5357.894136
14,1672203191321.4998,389.513388,6160.867953
15,1672203176285.9097,287.770641,5672.768555
