,time,master,worker
0,1672652244814.7874,6203.176,11422.2
1,1672652229780.716,6172.172,11487.768
2,1672652214750.463,6255.82,11450.396
3,1672652199714.9983,6223.544,11549.04
4,1672652184677.947,6194.704,11363.264
5,1672652169640.989,6313.496,10836.616
6,1672652154608.0088,6246.708,11434.548
7,1672652139573.4329,6192.568,10797.944
8,1672652124549.8738,6305.224,11498.464
9,1672652109516.931,6248.256,11193.708
10,1672652094483.0735,6183.64,11388.856
11,1672652079446.0051,6276.02,11293.648
12,1672652064407.1091,6213.664,11465.252
13,1672652049377.0884,6181.832,11190.748
14,1672652034345.506,6115.196,11359.428
15,1672652019312.7366,6185.528,11186.776
