,time,avg,replicas,for pod
0,1672207978621.9612,217.81199999999998,7,"[26.7, 32.028, 29.708, 37.424, 35.1, 28.076, 28.776]"
1,1672207993808.5383,33.404,1,[33.404]
2,1672208008997.1592,33.736,1,[33.736]
3,1672208024196.1348,33.252,1,[33.252]
4,1672208039400.0342,69.21600000000001,2,"[35.592, 33.624]"
5,1672208054585.3545,69.936,2,"[36.948, 32.988]"
6,1672208069802.1277,69.748,2,"[37.728, 32.02]"
7,1672208085008.0125,100.1,3,"[37.724, 32.168, 30.208]"
8,1672208100178.659,129.996,4,"[37.46, 32.06, 31.056, 29.42]"
9,1672208115368.454,105.652,3,"[37.252, 31.68, 36.72]"
10,1672208130552.0916,34.764,1,[34.764]
11,1672208145735.924,33.928,1,[33.928]
12,1672208160912.0085,33.86,1,[33.86]
13,1672208176102.1904,93.032,3,"[33.116, 27.72, 32.196]"
14,1672208191285.832,103.412,3,"[33.26, 34.26, 35.892]"
