,time,avg,replicas,for pod
0,1672726045473.876,0.0,0,[]
1,1672726060669.7786,30.988,1,[30.988]
2,1672726075860.4116,29.896,1,[29.896]
3,1672726091043.249,120.28800000000001,4,"[29.628, 31.444, 29.0, 30.216]"
4,1672726106225.4463,28.684,1,[28.684]
5,1672726121399.0044,29.832,1,[29.832]
6,1672726136599.279,30.588,1,[30.588]
7,1672726151782.6794,152.16,5,"[28.708, 32.68, 28.636, 33.048, 29.088]"
8,1672726167070.861,295.12399999999997,10,"[28.584, 27.328, 34.528, 28.14, 29.14, 28.144, 34.596, 29.052, 27.424, 28.188]"
9,1672726182273.356,471.76,17,"[23.636, 28.592, 26.928, 27.728, 27.624, 23.736, 23.68, 34.732, 28.148, 24.688, 29.34, 28.144, 34.652, 29.06, 27.48, 28.408, 25.184]"
10,1672726197442.3643,112.488,4,"[27.588, 27.828, 29.608, 27.464]"
11,1672726212613.0137,59.012,2,"[27.828, 31.184]"
12,1672726227786.068,63.272,2,"[30.292, 32.98]"
13,1672726242960.7793,64.74000000000001,2,"[30.784, 33.956]"
14,1672726258126.4785,67.212,2,"[32.832, 34.38]"
