,time,observed
0,1672726045473.876,10
1,1672726060669.7786,1
2,1672726075860.4116,5
3,1672726091043.249,10
4,1672726106225.4463,1
5,1672726121399.0044,1
6,1672726136599.279,5
7,1672726151782.6794,10
8,1672726167070.861,19
9,1672726182273.356,19
10,1672726197442.3643,19
11,1672726212613.0137,4
12,1672726227786.068,2
13,1672726242960.7793,2
14,1672726258126.4785,2
