,time,avg,replicas,for pod
0,1672663066400.6326,33.8,1,[33.8]
1,1672663081595.9312,35.792,1,[35.792]
2,1672663096787.1726,37.36,1,[37.36]
3,1672663111982.8794,146.584,5,"[36.8, 28.032, 24.916, 28.188, 28.648]"
4,1672663127312.0388,212.948,7,"[36.276, 28.04, 35.716, 25.912, 27.956, 31.308, 27.74]"
5,1672663142485.5876,37.628,1,[37.628]
6,1672663157649.763,38.396,1,[38.396]
7,1672663172834.919,160.884,5,"[38.464, 28.024, 28.296, 32.928, 33.172]"
8,1672663188012.5366,220.352,7,"[37.912, 25.98, 28.584, 35.244, 27.952, 33.172, 31.508]"
9,1672663203224.8877,37.984,1,[37.984]
10,1672663218424.6846,38.556,1,[38.556]
11,1672663233677.6826,145.668,5,"[38.14, 27.124, 27.608, 27.848, 24.948]"
12,1672663248957.1123,304.232,10,"[37.528, 28.188, 32.316, 31.068, 28.216, 27.844, 29.652, 28.204, 33.628, 27.588]"
13,1672663264233.0173,392.904,13,"[37.388, 27.564, 34.632, 27.42, 34.032, 28.068, 28.284, 28.304, 32.848, 28.224, 23.204, 35.364, 27.572]"
14,1672663279467.4626,37.0,1,[37.0]
