,time,avg,replicas,for pod
0,1671705499815.9836,67.144,2,"[38.348, 28.796]"
1,1671705514993.4744,101.572,3,"[37.24, 28.376, 35.956]"
2,1671705530169.6267,102.02799999999999,3,"[37.376, 28.4, 36.252]"
3,1671705545339.9236,104.608,3,"[38.68, 28.44, 37.488]"
4,1671705560520.0532,103.292,3,"[37.824, 28.888, 36.58]"
5,1671705575707.2087,28.92,1,[28.92]
6,1671705590874.5835,30.676,1,[30.676]
7,1671705606085.674,29.732,1,[29.732]
8,1671705621262.009,58.660000000000004,2,"[32.188, 26.472]"
9,1671705636435.202,56.388000000000005,2,"[29.916, 26.472]"
10,1671705651609.2578,31.588,1,[31.588]
11,1671705666795.7324,32.848,1,[32.848]
12,1671705681970.3489,32.548,1,[32.548]
13,1671705697137.2566,31.976,1,[31.976]
14,1671705712317.2854,67.824,2,"[37.012, 30.812]"
