,time,avg,replicas,for pod
0,1671728314157.764,64.876,2,"[27.112, 37.764]"
1,1671728329329.611,37.896,1,[37.896]
2,1671728344497.2751,39.356,1,[39.356]
3,1671728359673.7698,38.872,1,[38.872]
4,1671728374835.1006,38.664,1,[38.664]
5,1671728389988.9885,39.364,1,[39.364]
6,1671728405159.322,39.364,1,[39.364]
7,1671728420315.2148,39.16,1,[39.16]
8,1671728435486.313,38.616,1,[38.616]
9,1671728450644.1953,38.616,1,[38.616]
10,1671728465812.0645,39.884,1,[39.884]
11,1671728480972.9563,39.672,1,[39.672]
12,1671728496140.5286,39.004,1,[39.004]
13,1671728511293.1028,38.98,1,[38.98]
14,1671728526459.6387,39.484,1,[39.484]
