,time,master,worker
0,1672251421925.3389,6186.768,11382.608
1,1672251406889.6802,6192.984,11459.388
2,1672251391869.4094,6190.072,11339.284
3,1672251376834.462,6188.632,11424.308
4,1672251361799.6057,6161.12,11282.5
5,1672251346763.28,6158.456,11439.252
6,1672251331724.7395,6185.736,11367.112
7,1672251316689.5305,6185.66,11428.4
8,1672251301654.2812,6159.236,11297.84
9,1672251286618.2139,6165.588,11388.544
10,1672251271583.9817,6252.86,11412.928
11,1672251256549.4712,6253.064,10714.32
12,1672251241521.7588,6187.484,11213.308
13,1672251226487.7444,6191.72,10752.1
14,1672251211453.486,6160.508,11255.856
15,1672251196417.8127,6095.192,10672.848
