,time,avg,replicas,for pod
0,1671842862992.5806,68.24000000000001,2,"[31.936, 36.304]"
1,1671842878145.9902,68.176,2,"[32.136, 36.04]"
2,1671842893333.023,69.256,2,"[32.14, 37.116]"
3,1671842908494.5476,104.988,3,"[32.08, 37.152, 35.756]"
4,1671842923655.6858,104.904,3,"[31.264, 38.244, 35.396]"
5,1671842938828.0227,105.71600000000001,3,"[31.036, 38.244, 36.436]"
6,1671842953995.2793,36.672,1,[36.672]
7,1671842969156.5847,64.50800000000001,2,"[36.88, 27.628]"
8,1671842984308.267,65.972,2,"[37.416, 28.556]"
9,1671842999472.8145,66.276,2,"[37.8, 28.476]"
10,1671843014635.4946,66.74,2,"[38.0, 28.74]"
11,1671843029783.0454,101.304,3,"[38.0, 29.664, 33.64]"
12,1671843044940.1587,102.03599999999999,3,"[36.952, 28.772, 36.312]"
13,1671843060101.4844,102.94,3,"[36.64, 28.888, 37.412]"
14,1671843075262.9592,31.06,1,[31.06]
