,time,avg,replicas,for pod
0,1671842862992.5806,68.272855,2,"[18.937332, 49.335523]"
1,1671842878145.9902,78.517022,2,"[28.184257, 50.332765]"
2,1671842893333.023,74.92163,2,"[25.040193, 49.881437]"
3,1671842908494.5476,110.235146,3,"[21.537716, 47.75191, 40.94552]"
4,1671842923655.6858,104.324571,3,"[19.405487, 37.631033, 47.288051]"
5,1671842938828.0227,102.681253,3,"[22.072715, 37.631033, 42.977505]"
6,1671842953995.2793,36.2285,1,[36.2285]
7,1671842969156.5847,76.776737,2,"[49.849319, 26.927418]"
8,1671842984308.267,68.822371,2,"[49.609894, 19.212477]"
9,1671842999472.8145,61.14405,2,"[49.763543, 11.380507]"
10,1671843014635.4946,75.123676,2,"[50.0002, 25.123476]"
11,1671843029783.0454,115.93010999999998,3,"[50.0002, 18.007029, 47.922881]"
12,1671843044940.1587,114.59372099999999,3,"[44.098175, 20.350905, 50.144641]"
13,1671843060101.4844,110.945082,3,"[40.028494, 20.941518, 49.97507]"
14,1671843075262.9592,48.490251,1,[48.490251]
