,time,master,worker
0,1672157302317.5608,6041.96,10881.244
1,1672157287282.4153,6082.084,11581.368
2,1672157272260.4019,6062.716,11273.076
3,1672157257235.1987,6034.984,11487.48
4,1672157242199.5903,6038.128,11178.084
5,1672157227165.419,6005.196,11523.144
6,1672157212129.884,6189.188,11434.512
7,1672157197094.3135,6106.448,10862.952
8,1672157182070.4006,6087.668,11389.192
9,1672157167036.0156,6042.584,10885.908
10,1672157152001.473,6025.46,11337.808
11,1672157136966.0344,5992.22,11485.864
12,1672157121941.0044,6151.82,11458.696
13,1672157106905.9175,6017.592,11537.992
14,1672157091870.078,6013.784,11390.916
15,1672157076833.886,6011.108,11565.152
