,time,avg,replicas,for pod
0,1672157076876.3943,98.992,3,"[37.908, 29.12, 31.964]"
1,1672157092049.4575,101.912,3,"[37.204, 28.936, 35.772]"
2,1672157107215.782,103.28,3,"[37.68, 29.0, 36.6]"
3,1672157122392.842,36.688,1,[36.688]
4,1672157137557.5493,37.424,1,[37.424]
5,1672157152744.9084,37.564,1,[37.564]
6,1672157167960.0505,126.976,4,"[32.56, 37.564, 28.404, 28.448]"
7,1672157183109.926,159.128,5,"[34.424, 30.256, 37.784, 28.708, 27.956]"
8,1672157198278.5574,248.484,8,"[35.088, 30.256, 38.708, 27.248, 32.328, 28.52, 27.924, 28.412]"
9,1672157213544.449,37.332,1,[37.332]
10,1672157228741.7156,0.0,0,[]
11,1672157243912.7173,32.02,1,[32.02]
12,1672157259073.8877,31.052,1,[31.052]
13,1672157274239.9888,144.912,5,"[29.368, 31.2, 30.576, 25.168, 28.6]"
14,1672157289425.6814,35.072,1,[35.072]
