,time,observed
0,1672675073969.3877,2
1,1672675089125.354,2
2,1672675104311.5964,1
3,1672675119479.352,1
4,1672675134650.2124,1
5,1672675149810.179,1
6,1672675164982.9895,1
7,1672675180134.901,1
8,1672675195293.486,1
9,1672675210459.1807,1
10,1672675225613.5022,1
11,1672675240774.81,1
12,1672675255936.9167,1
13,1672675271129.525,1
14,1672675286294.2014,1
