,time,master,worker
0,1671811148712.0327,239.988181,5251.651784
1,1671811133676.9287,279.462172,6009.924311
2,1671811118642.8823,279.147589,5371.803081
3,1671811103618.2698,220.107138,6128.750419
4,1671811088586.9976,243.858269,5282.183015
5,1671811073553.0928,335.506594,6069.579074
6,1671811058528.8538,241.774189,5032.367059
7,1671811043493.5618,309.012885,5989.67694
8,1671811028457.6238,240.143969,4823.262382
9,1671811013421.2556,355.206519,5962.38487
10,1671810998386.4573,546.845649,5606.515872
11,1671810983350.7903,218.307897,6089.818112
12,1671810968322.9463,312.514095,5445.128588
13,1671810953293.1519,449.972022,5539.214533
14,1671810938257.5017,151.01732,5790.727265
15,1671810923226.0613,160.775298,6419.232251
