,time,observed
0,1672243033026.9788,1
1,1672243048196.5876,60
2,1672243063368.2063,1
3,1672243078553.0293,2
4,1672243093708.2874,2
5,1672243108878.6172,2
6,1672243124036.4417,3
7,1672243139211.6284,3
8,1672243154390.9011,3
9,1672243169564.0315,3
10,1672243184728.3174,4
11,1672243199893.2256,4
12,1672243215058.312,4
13,1672243230212.874,4
14,1672243245378.9712,4
