,time,avg,replicas,for pod
0,1672243033026.9788,0.0,0,[]
1,1672243048196.5876,50.750167,1,[50.750167]
2,1672243063368.2063,49.631336,1,[49.631336]
3,1672243078553.0293,96.737127,2,"[47.467742, 49.269385]"
4,1672243093708.2874,69.908484,2,"[50.49478, 19.413704]"
5,1672243108878.6172,64.626423,2,"[49.09564, 15.530783]"
6,1672243124036.4417,124.991439,3,"[48.332485, 50.255661, 26.403293]"
7,1672243139211.6284,96.7863,3,"[49.636185, 33.834457, 13.315658]"
8,1672243154390.9011,103.593086,3,"[49.623765, 30.848133, 23.121188]"
9,1672243169564.0315,95.073751,3,"[47.313003, 30.848133, 16.912615]"
10,1672243184728.3174,119.59218100000001,4,"[47.313003, 47.255178, 16.678882, 8.345118]"
11,1672243199893.2256,117.24118399999999,4,"[34.071992, 42.831841, 21.264855, 19.072496]"
12,1672243215058.312,124.22725299999999,4,"[34.836535, 37.985668, 29.310847, 22.094203]"
13,1672243230212.874,118.93359900000002,4,"[46.110539, 45.639963, 15.150006, 12.033091]"
14,1672243245378.9712,81.078886,2,"[31.310892, 49.767994]"
