,time,avg,replicas,for pod
0,1671992904306.133,73.54952300000001,2,"[31.706472, 41.843051]"
1,1671992919466.1917,15.312293,1,[15.312293]
2,1671992934635.3198,49.398565,1,[49.398565]
3,1671992949795.8035,50.768304,1,[50.768304]
4,1671992964968.1506,49.865221,1,[49.865221]
5,1671992980130.027,50.020727,1,[50.020727]
6,1671992995289.935,49.86201,1,[49.86201]
7,1671993010464.0469,50.6305,1,[50.6305]
8,1671993025633.4102,49.473166,1,[49.473166]
9,1671993040798.7136,50.530519,1,[50.530519]
10,1671993055957.3887,50.718752,1,[50.718752]
11,1671993071127.4624,49.521934,1,[49.521934]
12,1671993086302.9817,50.467984,1,[50.467984]
13,1671993101468.54,49.421778,1,[49.421778]
14,1671993116644.4622,49.6138,1,[49.6138]
