,time,avg,replicas,for pod
0,1671769858750.2139,49.933367,1,[49.933367]
1,1671769873937.5396,49.681671,1,[49.681671]
2,1671769889123.426,92.394195,2,"[48.634419, 43.759776]"
3,1671769904306.6829,120.321526,3,"[48.555323, 22.526662, 49.239541]"
4,1671769919508.2893,103.625317,3,"[32.957792, 21.209558, 49.457967]"
5,1671769934721.4631,129.09148299999998,4,"[35.03711, 29.344952, 16.799073, 47.910348]"
6,1671769949899.9644,50.433924,1,[50.433924]
7,1671769965086.7158,50.867197,1,[50.867197]
8,1671769980267.9314,49.615571,1,[49.615571]
9,1671769995460.6643,116.881424,3,"[43.213867, 30.045208, 43.622349]"
10,1671770010635.1614,89.409208,3,"[31.651561, 13.564292, 44.193355]"
11,1671770025828.9119,110.94865899999999,3,"[42.849697, 18.20669, 49.892272]"
12,1671770041048.882,112.572344,3,"[43.775997, 29.054734, 39.741613]"
13,1671770056254.6287,51.279069,1,[51.279069]
14,1671770071448.0312,34.007807,1,[34.007807]
