,time,observed
0,1671769858750.2139,1
1,1671769873937.5396,2
2,1671769889123.426,3
3,1671769904306.6829,3
4,1671769919508.2893,3
5,1671769934721.4631,4
6,1671769949899.9644,1
7,1671769965086.7158,1
8,1671769980267.9314,3
9,1671769995460.6643,3
10,1671770010635.1614,3
11,1671770025828.9119,3
12,1671770041048.882,5
13,1671770056254.6287,1
14,1671770071448.0312,2
