,time,master,worker
0,1672715224022.8987,6247.78,11529.74
1,1672715208988.7058,6245.008,10778.236
2,1672715193963.7144,6241.648,11495.492
3,1672715178929.678,6238.288,10898.028
4,1672715163895.2793,6235.164,11559.656
5,1672715148859.7554,6239.736,10910.676
6,1672715133825.3716,6236.856,11574.68
7,1672715118793.2812,6241.084,10968.924
8,1672715103758.6265,6236.096,11578.116
9,1672715088723.8137,6246.88,10857.552
10,1672715073698.4202,6246.06,11566.96
11,1672715058673.2583,6245.408,11680.18
12,1672715043638.6663,6243.692,11545.02
13,1672715028603.9182,6242.848,11662.116
14,1672715013576.0317,6241.004,11361.756
15,1672714998541.0022,6175.156,11682.056
