,time,avg,replicas,for pod
0,1671806600818.4446,28.24,1,[28.24]
1,1671806615984.7378,31.164,1,[31.164]
2,1671806631154.6814,33.24,1,[33.24]
3,1671806646332.3489,169.992,6,"[28.148, 27.888, 36.616, 27.916, 25.304, 24.12]"
4,1671806661533.0042,37.132,1,[37.132]
5,1671806676703.399,37.132,1,[37.132]
6,1671806691879.8408,38.332,1,[38.332]
7,1671806707075.2766,152.132,5,"[27.848, 29.944, 28.34, 38.248, 27.752]"
8,1671806722314.2546,36.812,1,[36.812]
9,1671806737488.4287,37.744,1,[37.744]
10,1671806752660.5884,37.744,1,[37.744]
11,1671806767848.9717,94.804,3,"[28.34, 28.14, 38.324]"
12,1671806783072.927,245.25600000000003,8,"[28.424, 28.388, 32.316, 38.324, 28.728, 28.532, 32.488, 28.056]"
13,1671806798273.161,71.9,2,"[34.472, 37.428]"
14,1671806813471.2515,39.192,1,[39.192]
